0.000335,0.000357,0.000380,0.000404,0.000430,0.000457,0.000486,0.000516,0.000549,0.000583,0.000619,0.000657,0.000698,0.000741,0.000786,0.000833,0.000884,0.000937,0.000993,0.001053,0.001115,0.001181,0.001251,0.001324,0.001401,0.001483,0.001569,0.001659,0.001754,0.001854,0.001960,0.002071,0.002187,0.002310,0.002439,0.002575,0.002717,0.002867,0.003024,0.003189,0.003362,0.003543,0.003734,0.003934,0.004143,0.004363,0.004593,0.004834,0.005086,0.005350,0.005627,0.005917,0.006219,0.006536,0.006867,0.007214,0.007576,0.007954,0.008349,0.008761,0.009192,0.009641,0.010110,0.010599,0.011109,0.011641,0.012195,0.012772,0.013374,0.014000,0.014652,0.015331,0.016038,0.016773,0.017537,0.018331,0.019157,0.020015,0.020907,0.021833,0.022794,0.023792,0.024828,0.025902,0.027016,0.028171,0.029369,0.030609,0.031895,0.033226,0.034605,0.036031,0.037508,0.039035,0.040615,0.042249,0.043937,0.045682,0.047484,0.049345,0.051267,0.053251,0.055298,0.057410,0.059587,0.061833,0.064147,0.066531,0.068988,0.071517,0.074121,0.076802,0.079560,0.082396,0.085313,0.088312,0.091394,0.094560,0.097812,0.101151,0.104579,0.108096,0.111705,0.115406,0.119200,0.123089,0.127074,0.131155,0.135335,0.139614,0.143993,0.148474,0.153056,0.157741,0.162530,0.167423,0.172422,0.177526,0.182737,0.188055,0.193481,0.199014,0.204656,0.210406,0.216265,0.222233,0.228310,0.234496,0.240790,0.247194,0.253705,0.260325,0.267052,0.273886,0.280826,0.287872,0.295023,0.302277,0.309634,0.317093,0.324652,0.332311,0.340067,0.347919,0.355865,0.363904,0.372034,0.380253,0.388558,0.396948,0.405420,0.413972,0.422600,0.431304,0.440079,0.448923,0.457833,0.466806,0.475839,0.484928,0.494070,0.503261,0.512499,0.521778,0.531096,0.540448,0.549831,0.559240,0.568671,0.578120,0.587583,0.597054,0.606531,0.616007,0.625479,0.634941,0.644389,0.653818,0.663223,0.672599,0.681941,0.691244,0.700503,0.709712,0.718868,0.727963,0.736994,0.745954,0.754840,0.763644,0.772363,0.780990,0.789522,0.797951,0.806274,0.814484,0.822578,0.830549,0.838392,0.846103,0.853676,0.861107,0.868391,0.875522,0.882497,0.889310,0.895957,0.902433,0.908734,0.914855,0.920793,0.926544,0.932102,0.937466,0.942629,0.947590,0.952345,0.956889,0.961221,0.965337,0.969233,0.972908,0.976358,0.979581,0.982575,0.985338,0.987867,0.990161,0.992218,0.994036,0.995615,0.996953,0.998049,0.998902,0.999512,0.999878,1.000000,0.999878,0.999512,0.998902,0.998049,0.996953,0.995615,0.994036,0.992218,0.990161,0.987867,0.985338,0.982575,0.979581,0.976358,0.972908,0.969233,0.965337,0.961221,0.956889,0.952345,0.947590,0.942629,0.937466,0.932102,0.926544,0.920793,0.914855,0.908734,0.902433,0.895957,0.889310,0.882497,0.875522,0.868391,0.861107,0.853676,0.846103,0.838392,0.830549,0.822578,0.814484,0.806274,0.797951,0.789522,0.780990,0.772363,0.763644,0.754840,0.745954,0.736994,0.727963,0.718868,0.709712,0.700503,0.691244,0.681941,0.672599,0.663223,0.653818,0.644389,0.634941,0.625479,0.616007,0.606531,0.597054,0.587583,0.578120,0.568671,0.559240,0.549831,0.540448,0.531096,0.521778,0.512499,0.503261,0.494070,0.484928,0.475839,0.466806,0.457833,0.448923,0.440079,0.431304,0.422600,0.413972,0.405420,0.396948,0.388558,0.380253,0.372034,0.363904,0.355865,0.347919,0.340067,0.332311,0.324652,0.317093,0.309634,0.302277,0.295023,0.287872,0.280826,0.273886,0.267052,0.260325,0.253705,0.247194,0.240790,0.234496,0.228310,0.222233,0.216265,0.210406,0.204656,0.199014,0.193481,0.188055,0.182737,0.177526,0.172422,0.167423,0.162530,0.157741,0.153056,0.148474,0.143993,0.139614,0.135335,0.131155,0.127074,0.123089,0.119200,0.115406,0.111705,0.108096,0.104579,0.101151,0.097812,0.094560,0.091394,0.088312,0.085313,0.082396,0.079560,0.076802,0.074121,0.071517,0.068988,0.066531,0.064147,0.061833,0.059587,0.057410,0.055298,0.053251,0.051267,0.049345,0.047484,0.045682,0.043937,0.042249,0.040615,0.039035,0.037508,0.036031,0.034605,0.033226,0.031895,0.030609,0.029369,0.028171,0.027016,0.025902,0.024828,0.023792,0.022794,0.021833,0.020907,0.020015,0.019157,0.018331,0.017537,0.016773,0.016038,0.015331,0.014652,0.014000,0.013374,0.012772,0.012195,0.011641,0.011109,0.010599,0.010110,0.009641,0.009192,0.008761,0.008349,0.007954,0.007576,0.007214,0.006867,0.006536,0.006219,0.005917,0.005627,0.005350,0.005086,0.004834,0.004593,0.004363,0.004143,0.003934,0.003734,0.003543,0.003362,0.003189,0.003024,0.002867,0.002717,0.002575,0.002439,0.002310,0.002187,0.002071,0.001960,0.001854,0.001754,0.001659,0.001569,0.001483,0.001401,0.001324,0.001251,0.001181,0.001115,0.001053,0.000993,0.000937,0.000884,0.000833,0.000786,0.000741,0.000698,0.000657,0.000619,0.000583,0.000549,0.000516,0.000486,0.000457,0.000430,0.000404,0.000380,0.000357
0.000000,0.000000,0.000000,0.065346,0.132351,0.065486,0.000000,0.000000,0.000000,0.265530,0.000000,0.065954,0.065719,0.001044,0.000000,0.132431,0.000000,0.000491,0.000000,0.000412,0.065365,0.000000,0.199128,0.000325,0.065818,0.067485,0.131941,0.065981,0.000000,0.000000,0.198561,0.000000,0.000000,0.066657,0.000000,0.065400,0.000000,0.198285,0.665791,0.000000,0.000173,0.000000,0.066176,0.131746,0.000000,0.066757,0.000000,0.000000,0.000000,0.065545,0.131969,0.000530,0.000000,0.132125,0.066215,0.000000,0.000735,0.065824,0.000000,0.131777,0.065454,0.199241,0.065857,0.132841,0.000626,0.199328,0.000000,0.131452,0.065247,0.000000,0.065985,0.000000,0.000000,0.000000,0.000000,0.132214,0.065753,0.000214,0.000109,0.066230,0.131861,0.000167,0.133216,0.133716,0.000355,0.000000,0.132623,0.000794,0.000000,0.000000,0.066418,0.000217,0.066037,0.066345,0.065286,0.065311,0.000652,0.065791,0.132756,0.000000,0.065666,0.000000,0.065846,0.000000,0.000413,0.001195,0.000000,0.000000,0.066381,0.000000,0.000314,0.000000,0.001119,0.066606,0.066619,0.131930,0.000155,0.000000,0.001056,0.065802,0.000053,0.000132,0.001264,0.000328,0.000000,0.133147,0.000000,0.000169,0.133179,0.000624,0.000000,0.066267,0.000259,0.000133,0.132756,0.000190,0.066549,0.000599,0.000000,0.000000,0.000000,0.132696,0.064905,0.000000,0.065130,0.000000,0.000216,0.000250,0.001223,0.000000,0.000000,0.332172,0.000776,0.198323,0.000000,0.065966,0.132544,0.000000,0.000000,0.000040,0.132226,0.132052,0.000000,0.131851,0.000000,0.065515,0.066847,0.001124,0.065851,0.066258,0.000000,0.000000,0.000000,0.000000,0.000445,0.066526,0.000000,0.000000,0.000000,0.199132,0.000516,0.000361,0.000000,0.000121,0.000196,0.065785,0.000985,0.067089,0.066693,0.000000,0.001237,0.000852,0.066132,0.000665,0.000000,0.000000,0.000261,0.000000,0.000000,0.000000,0.001104,0.065996,0.000909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000350,0.000915,0.000911,0.001534,0.066762,0.067282,0.066329,0.000000,0.000611,0.000071,0.000084,0.000000,0.000000,0.000000,0.000000,0.001101,0.001528,0.000075,0.000000,0.000000,0.000479,0.000000,0.065904,0.000000,0.066962,0.000000,0.000109,0.000619,0.000322,0.000000,0.067327,0.000000,0.000000,0.000520,0.000832,0.132948,0.000000,0.066616,0.001910,0.000000,0.000000,0.000000,0.000460,0.000038,0.065536,0.001576,0.000000,0.199204,0.000000,0.065707,0.000000,0.001108,0.000000,0.001939,0.000193,0.000015,0.000000,0.067025,0.000000,0.000000,0.066366,0.000000,0.000507,0.000103,0.066589,0.000000,0.067015,0.000000,0.000000,0.000000,0.000551,0.000000,0.000000,0.000000,0.000495,0.000044,0.065712,0.000569,0.000099,0.001317,0.000103,0.065416,0.000000,0.000000,0.000762,0.000000,0.001267,0.000000,0.000245,0.066174,0.000512,0.000483,0.066874,0.065077,0.133497,0.000000,0.000000,0.000000,0.000967,0.000000,0.000000,0.000000,0.000000,0.000000,0.198477,0.000000,0.000000,0.000000,0.000000,0.000219,0.000354,0.000000,0.132681,0.000189,0.133329,0.000016,0.066218,0.000383,0.000000,0.000098,0.066356,0.000457,0.065610,0.068694,0.000095,0.000869,0.000000,0.065602,0.000000,0.000495,0.000098,0.065484,0.000000,0.000000,0.066849,0.000000,0.000435,0.000000,0.133472,0.000000,0.000000,0.000706,0.000000,0.000000,0.000000,0.067335,0.067788,0.066861,0.000000,0.000000,0.000570,0.000225,0.000000,0.133131,0.132286,0.000270,0.000000,0.067371,0.132966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000798,0.000000,0.000000,0.000000,0.000000,0.000163,0.000915,0.000489,0.000000,0.065088,0.000000,0.000000,0.000345,0.065158,0.000000,0.000000,0.065330,0.000263,0.199418,0.133279,0.000000,0.131386,0.266143,0.001111,0.000000,0.065741,0.066973,0.000000,0.000000,0.000000,0.065450,0.066959,0.065069,0.000000,0.000201,0.000000,0.000000,0.000000,0.000000,0.000494,0.065245,0.000833,0.001336,0.131893,0.066372,0.066798,0.000000,0.066979,0.198341,0.067041,0.000000,0.000000,0.199010,0.065831,0.000986,0.066750,0.000000,0.066066,0.065757,0.065106,0.000000,0.000000,0.000000,0.064874,0.066014,0.000000,0.199386,0.066206,0.000000,0.000000,0.065636,0.066140,0.131268,0.000000,0.000000,0.000000,0.065163,0.199016,0.265165,0.000000,0.000000,0.000000,0.066579,0.065749,0.000000,0.000000,0.131602,0.000000,0.000000,0.065194,0.000000,0.000000,0.065660,0.000000,0.000000,0.064841,0.000249,0.000000,0.000263,1.000000,0.000546,0.000000,0.000000,0.000000,0.465760,0.000000,0.065480,0.000000,0.466660,0.000000,0.066458,0.000225,0.064993,0.065748,0.000564,0.065029,0.000000,0.198677,0.000000,0.132303,0.000000,0.065081,0.000000,0.000000,0.133139,0.198073,0.000000,0.000000,0.000000,0.132406,0.132502,0.001182,0.000000,0.000372,0.199024,0.065319,0.000000,0.065720,0.198527,0.000000
0.000000,0.000000,0.000000,0.044664,0.044437,0.044446,0.045055,0.045293,0.000000,0.044391,0.045329,0.000000,0.044668,0.000741,0.044663,0.135475,0.000000,0.000141,0.090298,0.000091,0.044422,0.000000,0.180765,0.000100,0.000000,0.000263,0.089795,0.135847,0.045234,0.044889,0.089729,0.090437,0.000000,0.000000,0.135479,0.090008,0.000000,0.089651,0.590243,0.045166,0.000000,0.000000,0.045007,0.089732,0.136009,0.045423,0.090478,0.044816,0.000000,0.044418,0.044506,0.000211,0.000000,0.180907,0.000000,0.000000,0.000634,0.000000,0.000000,0.089804,0.089748,0.044638,0.044984,0.044581,0.000425,0.000000,0.090452,0.044340,0.044338,0.180829,0.090332,0.000000,0.135838,0.000000,0.000000,0.135483,0.044858,0.000252,0.000063,0.090686,0.135240,0.045325,0.045132,0.000000,0.000481,0.000021,0.000000,0.000459,0.226541,0.044931,0.000000,0.000281,0.000000,0.000000,0.090274,0.090210,0.000562,0.044715,0.044761,0.045373,0.000000,0.000000,0.000000,0.000000,0.045774,0.000870,0.044617,0.000000,0.000000,0.135996,0.000202,0.000000,0.000671,0.045247,0.045202,0.135489,0.000016,0.000000,0.000745,0.090467,0.000000,0.000033,0.000815,0.000166,0.090139,0.045114,0.000000,0.045846,0.000000,0.000362,0.000000,0.045272,0.000120,0.000358,0.044747,0.045973,0.000000,0.000628,0.091049,0.090334,0.000000,0.135837,0.180965,0.044703,0.181181,0.000000,0.000237,0.000000,0.000675,0.000000,0.135109,0.000000,0.000439,0.271940,0.000000,0.135599,0.044728,0.000000,0.045164,0.000051,0.000000,0.089856,0.000000,0.271822,0.090480,0.227150,0.000000,0.000662,0.044637,0.045231,0.000000,0.045049,0.000000,0.045019,0.000278,0.045048,0.000147,0.000000,0.090868,0.135392,0.000367,0.000186,0.000000,0.000009,0.000019,0.000000,0.000746,0.045299,0.000000,0.000000,0.046564,0.000590,0.045107,0.000394,0.000000,0.000000,0.000106,0.045017,0.045117,0.044718,0.000842,0.000000,0.000704,0.045184,0.045024,0.045374,0.000000,0.044969,0.000142,0.000549,0.000658,0.000837,0.000000,0.000307,0.090625,0.000000,0.000453,0.045498,0.000000,0.045226,0.000000,0.000000,0.090203,0.000776,0.001143,0.045354,0.000000,0.000000,0.000307,0.045465,0.044612,0.045070,0.000000,0.000000,0.000095,0.000535,0.045877,0.000000,0.000317,0.000034,0.000000,0.000446,0.000364,0.090315,0.000000,0.045274,0.001238,0.000000,0.000000,0.045147,0.000182,0.000000,0.000000,0.001000,0.000234,0.044839,0.000000,0.044876,0.045158,0.000629,0.000000,0.001440,0.000169,0.000062,0.000015,0.000091,0.000000,0.000000,0.000000,0.000004,0.000137,0.045562,0.045163,0.000000,0.000000,0.000000,0.045251,0.000000,0.000499,0.045447,0.000000,0.044767,0.000446,0.000000,0.090626,0.045941,0.000000,0.000879,0.045618,0.044684,0.000000,0.000000,0.046040,0.000000,0.000871,0.000000,0.000256,0.044982,0.000504,0.000241,0.045459,0.089846,0.045233,0.044741,0.000000,0.000011,0.000638,0.090938,0.000000,0.044976,0.045192,0.000000,0.226050,0.045144,0.000000,0.000000,0.045222,0.000000,0.000245,0.000000,0.000000,0.000000,0.000000,0.000000,0.045221,0.000391,0.000000,0.000025,0.000000,0.045579,0.089950,0.001159,0.045609,0.000688,0.000000,0.000000,0.000000,0.000528,0.000000,0.044835,0.000000,0.045074,0.000000,0.090400,0.000154,0.135947,0.000000,0.000000,0.000000,0.000514,0.000079,0.000000,0.000000,0.000265,0.000731,0.000000,0.000000,0.045655,0.045753,0.000000,0.000000,0.090493,0.226557,0.000027,0.045235,0.000357,0.044899,0.000000,0.000000,0.000000,0.000000,0.044970,0.000600,0.000000,0.045085,0.045214,0.045137,0.000000,0.000573,0.000090,0.136140,0.089707,0.000000,0.000000,0.045716,0.181104,0.000000,0.000000,0.044443,0.091251,0.044659,0.000000,0.045012,0.043991,0.089873,0.000773,0.000000,0.044794,0.000000,0.045078,0.045202,0.000000,0.000000,0.000000,0.180539,0.000000,0.000000,0.000000,0.000000,0.000000,0.044973,0.045716,0.044442,0.000569,0.000865,0.089771,0.000000,0.000000,0.000000,0.045472,0.180726,0.000000,0.000000,0.045276,0.000000,0.000000,0.000813,0.000000,0.045152,0.000000,0.044657,0.044299,0.000000,0.000000,0.045261,0.226312,0.000000,0.000077,0.000000,0.000000,0.135832,0.044693,0.044773,0.000000,0.271555,0.089516,0.044944,0.045364,0.089829,0.000000,0.180582,0.044174,0.090185,0.090447,0.000000,0.000000,0.044877,0.000000,0.089939,0.000000,0.045300,0.090143,0.000000,0.000000,0.000000,0.000000,0.000000,0.180675,0.000234,0.045504,0.000131,1.000000,0.000279,0.000000,0.000000,0.000000,0.362761,0.090303,0.090351,0.045401,0.089850,0.000000,0.000000,0.000199,0.135428,0.000000,0.000352,0.044664,0.000000,0.089731,0.000000,0.090181,0.044576,0.271820,0.044493,0.000000,0.045324,0.317150,0.045266,0.000000,0.000000,0.136028,0.044939,0.000802,0.000000,0.000216,0.044516,0.089892,0.000000,0.090118,0.089638,0.000000
0.004004,0.000000,0.000000,0.000000,0.000568,0.000000,0.123012,0.124725,0.003447,0.250900,0.000231,0.000234,0.001612,0.002459,0.001901,0.001089,0.000000,0.249504,0.123510,0.001055,0.123549,0.000000,0.249083,0.003443,0.000175,0.125181,0.498018,0.000828,0.000000,0.248858,0.125967,0.000000,0.000000,0.001778,0.000000,0.124302,0.248861,0.124707,0.000000,0.000000,0.124840,0.000954,0.002021,0.000902,0.000284,0.000282,0.373750,0.000000,0.001430,0.000000,0.125570,0.000000,0.249672,0.000000,0.000000,0.000000,0.001793,0.001311,0.000374,0.126299,0.000000,0.000000,0.123560,0.000000,0.001159,0.749284,0.000000,0.123007,0.124944,0.000000,0.000000,0.000202,0.000902,0.000004,0.000000,0.000000,0.123802,0.000225,0.002430,0.001822,0.374096,0.000000,0.000231,0.001036,0.126763,0.000000,0.124269,0.001279,0.002739,0.124380,0.000000,0.000000,0.000000,0.003717,0.000000,0.000000,0.003137,0.123632,0.000328,0.126821,0.000000,0.000000,0.000000,0.001172,0.000127,0.001332,0.000000,0.000000,0.002234,0.002542,0.000000,0.002242,0.125497,0.122023,0.001034,0.004157,0.001454,0.000000,0.001319,0.000000,0.000000,0.000000,0.000000,0.126003,0.000000,0.125478,0.000681,0.001959,0.000000,0.126466,0.003136,0.126514,0.000000,0.000000,0.000000,0.000125,0.000333,0.124153,0.126838,0.125078,0.248181,0.249336,0.372342,0.000086,0.499424,0.000000,0.001171,0.001051,0.001211,0.001644,0.000000,0.123900,0.000734,0.000000,0.000733,0.000000,0.000000,0.000497,0.373471,0.000000,0.000000,0.000000,0.000000,0.124569,0.000000,0.001394,0.001792,0.000000,0.249792,0.124844,0.000000,0.001078,0.124924,0.001256,0.002406,0.124014,0.624484,0.125581,0.000869,0.000000,0.001929,0.124854,0.000000,0.000513,0.001759,0.126548,0.000000,0.000000,0.001029,0.001511,0.002166,0.000908,0.002299,0.000000,0.000957,0.001920,0.003651,0.000000,0.000000,0.249429,0.001426,0.000000,0.000000,0.000742,0.000000,0.000000,0.000000,0.000373,0.000000,0.000000,0.250374,0.000572,0.124296,0.001533,0.000000,0.002367,0.000885,0.000000,0.001291,0.001011,0.125278,0.000000,0.003369,0.000000,0.000000,0.000000,0.000069,0.000844,0.000640,0.002200,0.125642,0.000000,0.002819,0.000458,0.000000,0.123396,0.000000,0.000000,0.248618,0.125318,0.002355,0.002542,0.000000,0.000616,0.125212,0.125629,0.000263,0.000704,0.000000,0.001430,0.123195,0.123431,0.001344,0.123659,0.001626,0.499616,0.248756,0.000000,0.000000,0.001917,0.123188,0.002155,0.002497,0.247614,0.003119,0.001919,0.000610,0.123848,0.000000,0.000000,0.000311,0.374398,0.000000,0.001665,0.252902,0.004046,0.002083,0.125964,0.125912,0.498705,0.124913,0.000000,0.124521,0.123814,0.000000,0.000883,0.000000,0.122489,0.122810,0.000000,0.001135,0.000000,0.001200,0.000000,0.000200,0.000000,0.000605,0.127187,0.000000,0.249819,0.124347,0.000732,0.125372,0.000000,0.126977,0.000000,0.001411,0.123690,0.124646,0.124666,0.000000,0.000692,0.001686,0.000000,0.126096,0.125993,0.122323,0.000000,0.000000,0.000000,0.000000,0.001565,0.124007,0.000943,0.001293,0.125796,0.000000,0.374960,0.000000,0.000000,0.122763,0.000698,0.000000,0.001974,0.002701,0.123317,0.000978,0.000000,0.123816,0.000000,0.000000,0.000000,0.000920,0.000000,0.127938,0.000664,0.000331,0.000000,0.001179,0.002906,0.000872,0.121513,0.000984,0.497990,0.000000,0.001022,0.124356,0.000000,0.122452,0.001347,0.001266,0.002000,0.000000,0.002182,0.000000,0.001149,0.001280,0.000000,0.127319,0.248494,0.001346,0.000587,0.000531,0.000862,0.125187,0.001074,0.248695,0.123455,0.000000,0.000000,0.125183,0.002533,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.001632,0.000503,0.000974,0.002268,0.001218,0.123382,0.126498,0.000000,0.001501,0.125492,0.001058,0.122643,0.000149,0.002005,0.001108,0.000786,0.247812,0.124385,0.001444,0.000000,0.625721,0.000617,0.000000,0.000285,0.000788,0.001895,0.003053,0.000000,0.000000,0.124824,0.127150,0.000000,0.000000,0.000570,0.000000,0.000252,0.001535,0.002515,0.001104,0.000000,0.001128,0.001225,0.999112,0.000504,0.749426,0.002708,0.249409,0.124263,0.000000,0.125131,0.000000,0.002645,0.000000,0.122388,0.000000,0.003330,0.000000,0.125340,0.000245,0.499178,0.374405,0.000000,0.001306,0.126056,0.001405,0.001595,0.000000,0.000000,0.124789,0.000872,0.000548,0.000000,0.000000,0.000000,0.002687,0.122922,0.000629,0.124813,0.002437,0.000365,0.001772,0.249320,0.000000,0.000000,0.000614,0.000000,0.001020,0.000000,0.001018,0.000000,0.001665,0.000000,0.126143,0.005687,0.001511,0.002540,0.000000,0.123320,0.000000,0.000925,0.000000,0.000073,0.125940,0.000000,0.251173,0.124417,0.000000,0.126046,0.125060,0.124530,0.001270,0.125988,0.003246,0.000930,0.003054,0.001730,0.124792,0.000754,0.000000,0.000565,0.001174,0.000157,0.001619,0.498694
0.000000,0.000101,0.000000,0.095818,0.128496,0.000000,0.000000,0.000000,0.000276,0.031399,0.000000,0.031602,0.257027,0.000586,0.064220,0.031438,0.031701,0.031918,0.000000,0.000522,0.095439,0.031796,0.127999,0.000000,0.064100,0.000467,0.000000,0.032045,0.000000,0.000000,0.095767,0.064223,0.032132,0.000068,0.031143,0.000000,0.063867,0.257077,0.192724,0.031691,0.000000,0.000609,0.000212,0.000000,0.000090,0.032004,0.031895,0.000000,0.000000,0.000000,0.064039,0.000390,0.032749,0.386359,0.160335,0.000000,0.032333,0.192521,0.000000,0.128278,0.095850,0.000000,0.000000,0.063953,0.000296,0.095889,0.128297,0.063767,0.000000,0.063777,0.063742,0.031573,0.064175,0.000210,0.257436,0.289655,0.031739,0.000317,0.032673,0.032048,0.127972,0.000062,0.031902,0.000000,0.000716,0.000114,0.000000,0.000674,0.000000,0.000000,0.031948,0.000303,0.063479,0.000015,0.192701,0.031728,0.000971,0.128236,0.032010,0.000000,0.064066,0.128209,0.095862,0.000264,0.032677,0.000971,0.063741,0.031617,0.000000,0.000000,0.032079,0.000212,0.000055,0.096199,0.000177,0.063821,0.000000,0.063756,0.000687,0.031490,0.000000,0.000000,0.000099,0.000000,0.096196,0.000060,0.064282,0.032141,0.031826,0.032219,0.096044,0.000000,0.000000,0.064310,0.031489,0.000404,0.000325,0.000360,0.032297,0.000000,0.031263,0.224931,0.676876,0.192480,0.386228,0.095489,0.000000,0.032364,0.000536,0.000000,0.095800,0.676743,0.000261,0.031429,0.000003,0.063603,0.031571,0.032017,0.032311,0.000000,0.031314,0.386215,0.031442,0.612362,0.257532,0.031618,0.224796,0.000000,0.031224,0.064138,0.095963,0.063983,0.095971,0.063857,0.032108,0.031607,0.000000,0.063864,0.000000,0.225031,0.000000,0.096045,0.000000,0.000114,0.000000,0.000048,0.000588,0.096245,0.032056,0.096079,0.000161,0.000515,0.032223,0.000000,0.000000,0.031433,0.000452,0.192681,0.095869,0.128273,0.000817,0.095978,0.032213,0.000000,0.000000,0.160659,0.031879,0.064010,0.032267,0.000102,0.000050,0.032126,0.063753,0.000000,0.031481,0.000000,0.000000,0.000000,0.000000,0.000000,0.128532,0.000000,0.257248,0.000162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063565,0.000000,0.000000,0.095905,0.031888,0.000064,0.031681,0.063485,0.000000,0.032412,0.000000,0.000408,0.000000,0.224954,0.000000,0.063406,0.000424,0.128189,0.000000,0.095980,0.000042,0.000000,0.000000,0.000221,0.096530,0.031344,0.031506,0.160392,0.031581,0.032144,0.095990,0.001106,0.031697,0.031493,0.064264,0.000327,0.192650,0.192533,0.095632,0.031912,0.000504,0.000000,0.000000,0.000000,0.064500,0.032051,0.000000,0.031786,0.000172,0.095870,0.000000,0.063895,0.031707,0.064087,0.032011,0.000253,0.000000,0.000375,0.000000,0.160511,0.000000,0.000000,0.000010,0.000000,0.032611,0.000000,0.000000,0.128078,0.033106,0.000000,0.000000,0.224764,0.000054,0.000000,0.000000,0.031882,0.032284,0.096142,0.353970,0.000000,0.064075,0.000000,0.483071,0.063696,0.031288,0.000000,0.031931,0.000000,0.000017,0.192713,0.160296,0.000000,0.032173,0.096137,0.031532,0.000221,0.000000,0.032139,0.000000,0.031728,0.063387,0.000322,0.032129,0.000024,0.000000,0.031582,0.000000,0.000000,0.031905,0.063855,0.000000,0.031749,0.000000,0.128029,0.000000,0.000000,0.031192,0.000000,0.031742,0.000139,0.032625,0.000000,0.000164,0.000000,0.000280,0.096023,0.063993,0.000000,0.000173,0.031811,0.096571,0.000000,0.386123,0.000000,0.000000,0.000000,0.000000,0.063604,0.031778,0.031480,0.000000,0.031870,0.000642,0.031928,0.031881,0.000450,0.031651,0.000000,0.000431,0.000000,0.000000,0.451053,0.000402,0.031997,0.000000,0.031375,0.031992,0.000000,0.192665,0.000085,0.031432,0.000008,0.000000,0.257138,0.031747,0.000933,0.000000,0.063656,0.000000,0.000000,0.000095,0.000000,0.000000,0.031959,0.225098,0.064042,0.032153,0.000000,0.064008,0.031869,0.000000,0.000248,0.095825,0.000437,0.000556,0.160310,0.000000,0.000380,0.064025,0.031995,0.031665,0.032645,0.031751,0.032220,0.031417,0.063797,0.000044,0.000284,0.000000,0.063981,0.160271,0.063904,0.031513,0.000319,0.031937,0.031310,0.000000,0.000000,0.128509,0.000000,0.031857,0.000000,0.000000,0.000000,0.160354,0.063618,0.096264,0.000087,0.031462,0.127865,0.063714,0.031069,0.095943,0.000048,0.000161,0.063926,0.031254,0.000240,0.000000,0.000000,0.064372,0.128215,0.000168,0.063652,0.031148,0.000060,0.000000,0.128114,0.000631,0.063962,0.000000,1.000000,0.000000,0.000000,0.031551,0.000266,0.257244,0.000000,0.000000,0.064497,0.064032,0.063993,0.032022,0.032187,0.031730,0.000424,0.000000,0.000000,0.064201,0.128341,0.000000,0.000149,0.000000,0.063439,0.000000,0.000330,0.000000,0.321800,0.064282,0.000000,0.000436,0.032463,0.000000,0.000261,0.031816,0.000456,0.031738,0.031701,0.000328,0.000000,0.515503,0.000000
